Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-12,181.02555407254602,183.64201601648324,180.72595558748014,183.54214477539062,54274900,0.0,0.0
2023-06-13,182.55348317700447,183.90165345516425,182.19396805518622,183.0627899169922,54929100,0.0,0.0
2023-06-14,183.12271513340767,184.14134389926085,181.77454479216084,183.70193481445312,57462900,0.0,0.0
2023-06-15,183.71193194142057,186.2684772778539,183.5321667521524,185.7591552734375,65433200,0.0,0.0
2023-06-16,186.47818046053334,186.73783958924915,184.0215064339309,184.67062377929688,101235600,0.0,0.0
2023-06-20,184.16131632379705,185.84903970115826,184.16131632379705,184.760498046875,49799100,0.0,0.0
2023-06-21,184.65064889376922,185.15997089092158,182.3437664588452,183.71192932128906,49515700,0.0,0.0
2023-06-22,183.49221980695384,186.79775361246232,183.422306892294,186.74781799316406,51245300,0.0,0.0
2023-06-23,185.29977218365863,187.30705603211652,184.76049188882976,186.42823791503906,53079300,0.0,0.0
2023-06-26,186.57805067120458,187.79640664906898,184.9802022692872,185.02015686035156,48088700,0.0,0.0
2023-06-27,185.6393095002511,188.13593801859233,185.41960497158018,187.80638122558594,50730800,0.0,0.0
2023-06-28,187.67655430359167,189.6438988227461,187.34701274416582,188.99478149414062,51216800,0.0,0.0
2023-06-29,188.8250133272047,189.81368372402295,188.685202737189,189.33432006835938,46347300,0.0,0.0
2023-06-30,191.37157910228686,194.21772654519862,191.00206770986077,193.7084197998047,85069600,0.0,0.0
2023-07-03,193.5186819964897,193.6185532394759,191.50140174622436,192.20046997070312,31458200,0.0,0.0
2023-07-05,191.31165753166727,192.71974443580936,190.36292650356395,191.0719757080078,46920300,0.0,0.0
2023-07-06,189.58398600748745,191.7610540739458,188.9448496944212,191.55133056640625,45094300,0.0,0.0
2023-07-07,191.15187809400885,192.41017343783523,189.9834577236961,190.4228515625,46778000,0.0,0.0
2023-07-10,189.00476920703125,189.73379574192612,186.78776175412673,188.35565185546875,59922200,0.0,0.0
2023-07-11,188.90491565505894,189.04472625128065,186.34837033088385,187.8263702392578,46638100,0.0,0.0
2023-07-12,189.42419365364324,191.441473784721,188.21583397125048,189.5140838623047,60750200,0.0,0.0
2023-07-13,190.24309592624593,190.9321678456674,189.5240656832158,190.2830352783203,41342300,0.0,0.0
2023-07-14,189.97345970082588,190.92217552386194,189.37427797806131,190.43284606933594,41573900,0.0,0.0
2023-07-17,191.64120051550955,194.05795035034717,191.55132554529635,193.7283935546875,50520200,0.0,0.0
2023-07-18,193.08925756474935,194.06793168667224,192.16050382310547,193.46873474121094,48353800,0.0,0.0
2023-07-19,192.8395959568793,197.9626673970187,192.39019062577304,194.83689880371094,80507300,0.0,0.0
2023-07-20,194.82690085187127,196.20504468049253,192.24039734476693,192.8695526123047,59581200,0.0,0.0
2023-07-21,193.83825845755914,194.70708036935375,190.97211834658083,191.68116760253906,71917800,0.0,0.0
2023-07-24,193.14918014091884,194.64715731234548,191.99074080451143,192.4900665283203,45377800,0.0,0.0
2023-07-25,193.06928450628936,194.1777882129691,192.65983375917983,193.35888671875,37283200,0.0,0.0
2023-07-26,193.40881890786576,195.3761634266119,193.0593000533859,194.23770141601562,47471900,0.0,0.0
2023-07-27,195.7556538787222,196.93405522952818,192.29033226300314,192.9594268798828,47460200,0.0,0.0
2023-07-28,194.40747861366464,196.36484218736788,193.87819455695032,195.56591796875,48291400,0.0,0.0
2023-07-31,195.7956003974655,196.22502844384556,194.9966761916651,196.18507385253906,38824100,0.0,0.0
2023-08-01,195.97536194162956,196.4646913894564,195.01664986483507,195.34620666503906,35175100,0.0,0.0
2023-08-02,194.77697126423078,194.9167818571001,191.5912859525503,192.32029724121094,50389300,0.0,0.0
2023-08-03,191.31167066124877,192.1105796518531,190.4328524857293,190.91220092773438,61235200,0.0,0.0
2023-08-04,185.26982153434236,187.1273138435141,181.67467021394165,181.7445831298828,115799700,0.0,0.0
2023-08-07,181.88438582414773,182.88303723219647,177.11083331273156,178.6088104248047,97576100,0.0,0.0
2023-08-08,179.44767337070667,180.02689301408918,177.34051829700232,179.55752563476562,67823000,0.0,0.0
2023-08-09,180.6260856437818,180.68600229358296,176.77129037838316,177.94970703125,60378500,0.0,0.0
2023-08-10,179.23795389693723,180.50624547624963,177.36049957568258,177.72999572753906,54686900,0.0,0.0
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,51988100,0.24,0.0
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600,0.0,0.0
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600,0.0,0.0
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900,0.0,0.0
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900,0.0,0.0
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,61114200,0.0,0.0
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,46311900,0.0,0.0
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,42084200,0.0,0.0
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,52722800,0.0,0.0
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,54945800,0.0,0.0
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,51449600,0.0,0.0
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,43820700,0.0,0.0
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,53003900,0.0,0.0
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,60813900,0.0,0.0
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,60794500,0.0,0.0
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,45732600,0.0,0.0
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,45280000,0.0,0.0
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,81755800,0.0,0.0
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800,0.0,0.0
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,65551300,0.0,0.0
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953100,0.0,0.0
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,90370200,0.0,0.0
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900,0.0,0.0
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,60895800,0.0,0.0
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109205100,0.0,0.0
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257600,0.0,0.0
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826900,0.0,0.0
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,58436200,0.0,0.0
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63047900,0.0,0.0
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,56663000,0.0,0.0
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,46172700,0.0,0.0
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588900,0.0,0.0
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800,0.0,0.0
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294400,0.0,0.0
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,51814200,0.0,0.0
